track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
0fsU1tPSgA3bWGKMr3RP3j,Born to Run,3eqjTLE0HfPfh78zjh6TqT,Bruce Springsteen,1c72XklDkH9TmbPMxy11a9,269200,2009-06-01,0,0.255,0.891,4,-8.766,1,0.078,0.0483,0.0,0.218,0.612,146.467,0fsU1tPSgA3bWGKMr3RP3j,0fsU1tPSgA3bWGKMr3RP3j
3GGkKcUEC4xMxbJ9HEjWNg,The Jean Genie - 2013 Remastered Version,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,0rBsmtPnOGz2IYmAqCrbuy,247449,1973-04-13,0,0.583,0.612,9,-7.101,1,0.0311,0.355,8.55e-06,0.444,0.774,128.252,3GGkKcUEC4xMxbJ9HEjWNg,3GGkKcUEC4xMxbJ9HEjWNg
4Hbe0lRKsXtDZ2wQIovz7I,Johnny B. Goode,293zczrfYafIItmnmM3coR,Chuck Berry,0FsgY3FpzFvMe45MV292nM,161560,1959-01-01,1,0.522,0.806,10,-9.097,1,0.0817,0.748,5.48e-05,0.313,0.969,168.078,4Hbe0lRKsXtDZ2wQIovz7I,4Hbe0lRKsXtDZ2wQIovz7I
4gphxUgq0JSFv2BCLhNDiE,Jailhouse Rock,43ZHCT0cAZBISjO8DG9PnE,Elvis Presley,0C3t1htEDTFKcg7F2rNbek,146480,1958-03-21,73,0.647,0.582,10,-9.538,0,0.0755,0.41,1.93e-06,0.0715,0.915,167.396,4gphxUgq0JSFv2BCLhNDiE,4gphxUgq0JSFv2BCLhNDiE
3dh2LlmeMqKJbzn2WUgt3d,Pride (In The Name Of Love) - Remastered 2009,51Blml2LZPmy7TTiAg47vQ,U2,3FFosIE1A9HGRrinKTcBQ3,228426,1984-10-01,58,0.458,0.843,4,-7.201,1,0.0316,0.00135,0.000296,0.778,0.713,105.701,3dh2LlmeMqKJbzn2WUgt3d,3dh2LlmeMqKJbzn2WUgt3d
3VZjogSj2XePaVubGgFOUo,When I'm Gone,0XBRd3N11rCbh0s8qHf41m,Dirty Honey,5P1eT6Xpd9DNeSHJkJAzNo,205090,2019-03-22,0,0.452,0.916,1,-3.17,1,0.0478,0.000308,0.000391,0.118,0.592,90.995,3VZjogSj2XePaVubGgFOUo,3VZjogSj2XePaVubGgFOUo
7d9sZF7jmepe2EYdETlNWK,Hot Blood,7jdFEYD2LTYjfwxOdlVjmc,KALEO,4he4SQup02hEIQdwhZlZlk,218600,2016-06-10,62,0.325,0.903,2,-3.173,1,0.117,0.00327,6.13e-06,0.0962,0.401,148.446,7d9sZF7jmepe2EYdETlNWK,7d9sZF7jmepe2EYdETlNWK
29EkMZmUNz1WsuzaMtVo1i,I Bet You Look Good On The Dancefloor,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,0ndGMh4twJNzPpr5XtHTR2,173680,2006-02-21,58,0.535,0.948,6,-4.19,0,0.0356,0.00225,0.0,0.376,0.778,103.183,29EkMZmUNz1WsuzaMtVo1i,29EkMZmUNz1WsuzaMtVo1i
75lw5aYrDq0TJsbkqCPRIJ,Rock & Roll Queen,4BntNFyiN3VGG4hhRRZt9d,The Subways,3BHVEMienVRnrpWJJCJSgN,169946,2005-07-04,51,0.381,0.746,10,-6.598,0,0.0407,0.000172,0.00101,0.111,0.263,141.518,75lw5aYrDq0TJsbkqCPRIJ,75lw5aYrDq0TJsbkqCPRIJ
4I9qjUCx8jFQkFFi5Eyt5x,That Dress,3uhfMjcE5HJqMIWh3Iolw0,The Pale White,1LdR3si9EGC2Eav5Arcn0T,188055,2016-09-29,16,0.571,0.81,0,-4.823,1,0.0588,0.00657,0.00544,0.253,0.505,128.163,4I9qjUCx8jFQkFFi5Eyt5x,4I9qjUCx8jFQkFFi5Eyt5x
7FVTNovDkiTUeqqYZDc7Mq,You Rascal You,1HCdPZB0ypEcpDo4T55sMi,Hanni El Khatib,0jUBWc48KlEwJ4TzVxGjch,141080,2011-01-01,0,0.506,0.669,0,-7.976,1,0.347,0.447,2.43e-06,0.087,0.531,169.962,7FVTNovDkiTUeqqYZDc7Mq,7FVTNovDkiTUeqqYZDc7Mq
6PtIXICwmoxCgLjw2zApDs,"Young Lady, You're Scaring Me",4rfE3kN2zKNC9L9tt3iVOg,Ron Gallo,6w5N3oL83KiitLdFcCrzTj,220538,2017-02-03,56,0.371,0.921,9,-5.533,1,0.0784,0.0113,2.7e-05,0.43,0.508,109.675,6PtIXICwmoxCgLjw2zApDs,6PtIXICwmoxCgLjw2zApDs
32BEasyNQgqXQJKoVa0fUw,Black Smoke Rising,4NpFxQe2UvRCAjto3JqlSl,Greta Van Fleet,6uSnHSIBGKUiW1uKQLYZ7w,259893,2017-11-10,65,0.558,0.902,7,-4.018,1,0.0464,0.197,0.000148,0.0852,0.572,100.027,32BEasyNQgqXQJKoVa0fUw,32BEasyNQgqXQJKoVa0fUw
3IyCL4Em1GOpNGDf451Hg1,Could Have Been Me,3lDpdwM8KILepMHqBWUhIA,The Struts,7iLnNik9W0ttekJblYrVfj,187653,2016-03-04,63,0.541,0.907,4,-4.512,1,0.0642,0.0158,0.000185,0.34,0.434,80.029,3IyCL4Em1GOpNGDf451Hg1,3IyCL4Em1GOpNGDf451Hg1
4YZVtRbdGOhHdGNi4JpCL5,Thank God I'm Not You,71NBOcJ9lMeXqnbnya1z0x,Himalayas,78vmVv9bN0amzSiE1Fvzav,194625,2017-04-24,58,0.542,0.828,11,-3.91,0,0.0536,0.00175,0.0136,0.06,0.785,126.037,4YZVtRbdGOhHdGNi4JpCL5,4YZVtRbdGOhHdGNi4JpCL5
1hWQvA6oGVJ2mAVsZ59AaV,S.O.B.,02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,2UCyiayMoJOwBilPLQPQvK,247613,2015-01-01,4,0.699,0.579,1,-6.504,1,0.0416,0.267,0.00602,0.452,0.128,109.948,1hWQvA6oGVJ2mAVsZ59AaV,1hWQvA6oGVJ2mAVsZ59AaV
45HAjqRWiNv6mMPw4NvZrU,Come Together,01aC2ikO4Xgb2LUpf9JfKp,Gary Clark Jr.,1FA0rfTpK5dost6Zk4pxjC,193714,2017-09-08,63,0.447,0.788,2,-4.994,0,0.0464,0.00257,1.68e-05,0.0744,0.505,80.04,45HAjqRWiNv6mMPw4NvZrU,45HAjqRWiNv6mMPw4NvZrU
2gE95JskwQ1pCACTpGe1Db,Down On The Corner,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,31q47gQszFt0CddSyMksgO,166280,1969-11-02,73,0.858,0.544,0,-9.289,1,0.0751,0.583,0.00109,0.0707,0.874,108.217,2gE95JskwQ1pCACTpGe1Db,2gE95JskwQ1pCACTpGe1Db
2NL4BBBSgypHnxUKmQdYcT,(Don't Fear) The Reaper,00tVTdpEhQQw1bqdu8RCx2,Blue Öyster Cult,6NNrQJ8ojvbfFzoUjjABo4,308640,1972,0,0.366,0.931,0,-8.349,1,0.0609,0.00127,0.00213,0.305,0.559,141.162,2NL4BBBSgypHnxUKmQdYcT,2NL4BBBSgypHnxUKmQdYcT
3Pc4BTWoH6x0PmeGfQzn5a,Rebel Heart,7LrFQFaZaxfa9deqkjvc89,The Shelters,451kD1EliOug21dypPYnMn,238924,2016-06-10,49,0.392,0.884,0,-3.374,1,0.0385,0.00132,6.79e-05,0.35,0.508,169.123,3Pc4BTWoH6x0PmeGfQzn5a,3Pc4BTWoH6x0PmeGfQzn5a
2kWowW0k4oFymhkr7LmvzO,Come with Me Now,58R5LHkK3vkmEyGUPOR5kS,KONGOS,71C65HI7THrlkpHHa24YJX,211960,2014-01-27,68,0.654,0.726,10,-3.803,0,0.0401,0.0311,6.35e-05,0.0618,0.728,103.987,2kWowW0k4oFymhkr7LmvzO,2kWowW0k4oFymhkr7LmvzO
1bCmvezFg5MRcENzCGG1Cy,Chelsea Dagger,3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,7avNT7QnpWXl1Khqnsguaw,215306,2006-01-01,67,0.511,0.815,7,-3.14,1,0.144,0.0491,0.0,0.0826,0.586,154.514,1bCmvezFg5MRcENzCGG1Cy,1bCmvezFg5MRcENzCGG1Cy
6C4LXC9UFH1IKiHYOp0BiJ,Sunday Bloody Sunday - Remastered 2008,51Blml2LZPmy7TTiAg47vQ,U2,6GaqU0TlYBKHUiSJ0AT9A2,279440,1983-02-28,71,0.543,0.944,6,-7.495,1,0.0543,0.402,0.000564,0.0373,0.735,101.174,6C4LXC9UFH1IKiHYOp0BiJ,6C4LXC9UFH1IKiHYOp0BiJ
6vvmYYUvGXtZLU8msxKvzF,I Wanna Be Sedated - 2002 Remaster,1co4F2pPNH8JjTutZkmgSm,Ramones,5QK35ea0XnSBt6Ly8gWLhE,149466,1978-09-22,62,0.597,0.96,11,-3.989,1,0.042,0.169,2.89e-05,0.105,0.937,163.017,6vvmYYUvGXtZLU8msxKvzF,6vvmYYUvGXtZLU8msxKvzF
0bVtevEgtDIeRjCJbK3Lmv,Welcome To The Jungle,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,3I9Z1nDCL4E0cP62flcbI5,272026,1987-07-21,77,0.447,0.954,8,-8.069,1,0.0751,0.0235,0.403,0.298,0.331,123.453,0bVtevEgtDIeRjCJbK3Lmv,0bVtevEgtDIeRjCJbK3Lmv
7zLC4HAY11GvvKsZHNrkAp,I Wanna Rock (Remastered Album Version),7b85ve82Sh36a3UAx74wut,Twisted Sister,2BNYEcFVte2IUpzuPOTnoS,183373,2009-06-29,0,0.588,0.731,2,-8.299,1,0.0398,0.016,0.184,0.333,0.606,106.177,7zLC4HAY11GvvKsZHNrkAp,7zLC4HAY11GvvKsZHNrkAp
46QazXxQS0B31CnbRCy8CV,Rock You Like a Hurricane,27T030eWyCQRmDyuvr1kxY,Scorpions,4vQ96yyyYbaeTQujH3iTtd,255573,2011-11-04,64,0.587,0.891,11,-3.381,1,0.0361,0.000261,0.00454,0.314,0.705,124.005,46QazXxQS0B31CnbRCy8CV,46QazXxQS0B31CnbRCy8CV
5lJUXSjRjevVy7I3P87wuK,Your Touch,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,4jFfuHyKmhGeipjRmKIh8O,162586,2006-09-12,50,0.532,0.768,4,-8.698,0,0.0551,0.8,2.01e-05,0.377,0.698,116.026,5lJUXSjRjevVy7I3P87wuK,5lJUXSjRjevVy7I3P87wuK
2VnkxWob7ooT5NrN9WtctI,Asleep at the Wheel,4ddt8PPvmWrI9mJQy1VrIG,Band Of Skulls,4XWbfiTYAP828RXQmkEkUd,246101,2014-03-31,41,0.348,0.633,2,-7.025,1,0.0317,0.000285,0.0115,0.122,0.714,146.356,2VnkxWob7ooT5NrN9WtctI,2VnkxWob7ooT5NrN9WtctI
2ORySgkn0CbUMFbEoP1wwE,Separate Ways (Worlds Apart),0rvjqX7ttXeg3mTy8Xscbt,Journey,5pfpXvoJtSIFrbPIoBEv3R,325906,2001-09-19,51,0.436,0.93,4,-6.572,0,0.0597,0.0525,0.0,0.227,0.445,131.446,2ORySgkn0CbUMFbEoP1wwE,2ORySgkn0CbUMFbEoP1wwE
11dCfArPrM7kzYpUrFHal9,Panama,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,6x2n6wj3WvkRi8J8gxEcF0,212640,1984-01-03,0,0.515,0.987,8,-5.391,1,0.108,0.00135,0.000195,0.0697,0.298,141.258,11dCfArPrM7kzYpUrFHal9,11dCfArPrM7kzYpUrFHal9
4X1LS2LEYxKdlvHq5oZesi,Sweet Home Alabama,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,7Mwqh8hDH11m3niZPzKIIC,285001,2007-11-02,0,0.58,0.634,7,-11.058,1,0.0252,0.145,0.000984,0.329,0.935,97.919,4X1LS2LEYxKdlvHq5oZesi,4X1LS2LEYxKdlvHq5oZesi
3X6iIrFuQoCshIWBseEKPl,American Woman,5gznATMVO85ZcLTkE9ULU7,Lenny Kravitz,6MCNMOCRsh6nxs7PNzc0zN,264560,1998-05-12,63,0.688,0.671,1,-7.872,1,0.0975,0.0304,0.0,0.0782,0.537,83.988,3X6iIrFuQoCshIWBseEKPl,3X6iIrFuQoCshIWBseEKPl
5w6B0sAH7XauCvMOAtplQj,Fire,5tFRohaO5yEsuJxmMnlCO9,Barns Courtney,2pWDyiJFya59ue0391kzSl,197520,2017-09-29,64,0.548,0.64,10,-6.285,0,0.0306,0.21,0.000328,0.08,0.392,108.326,5w6B0sAH7XauCvMOAtplQj,5w6B0sAH7XauCvMOAtplQj
5anCkDvJ17aznvK5TED5uo,Hail to the King,0nmQIMXWTXfhgOBdNzhGOs,Avenged Sevenfold,0ks45m1bsP2JsZpM5D2FFA,305906,2013-08-23,75,0.58,0.916,3,-4.358,0,0.0387,0.000297,0.0259,0.126,0.683,118.004,5anCkDvJ17aznvK5TED5uo,5anCkDvJ17aznvK5TED5uo
4qHSciBVrNNpUlI8TT9CHQ,LUCKY PENNY,6u5mhJXgAKPTj6YVlZSPY9,JD McPherson,0jhsnoHuQRJHawKMLxQe5P,214266,2017-08-08,49,0.698,0.736,2,-5.525,1,0.0481,0.0664,2.16e-05,0.119,0.822,127.979,4qHSciBVrNNpUlI8TT9CHQ,4qHSciBVrNNpUlI8TT9CHQ
3NHyQ388Ac1VieCVVBFJOU,Never Meant to Be,1xKrH6GSh9CJh8nYwbqW7B,Welshly Arms,2KCzyaIgv1S3UFJXCB0KmE,175800,2015-05-05,24,0.476,0.849,7,-5.031,0,0.0499,0.00917,0.0,0.0952,0.439,123.23,3NHyQ388Ac1VieCVVBFJOU,3NHyQ388Ac1VieCVVBFJOU
5gdmwS7vtRb8AGGRio84uX,Not for You - Remastered,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,5pd9B3KQWKshHw4lnsSLNy,352586,1994-11-22,51,0.588,0.676,9,-6.553,1,0.0324,0.0294,0.0235,0.0725,0.13,119.902,5gdmwS7vtRb8AGGRio84uX,5gdmwS7vtRb8AGGRio84uX
3YvSaCeNvGlFzIU1cFC5mG,Crawl,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,5CZR6ljD0x9fTiS4mh9wMp,246413,2008-09-23,54,0.334,0.875,4,-3.798,0,0.0751,0.000153,0.000494,0.413,0.322,169.426,3YvSaCeNvGlFzIU1cFC5mG,3YvSaCeNvGlFzIU1cFC5mG
6rF4s1wwsOa2EZF5MF6D3B,Oh No,1l9I7G8J8AnMScWQwlNJ4M,Goodbye June,4GQp1LbFHcJVkS9M5HUzAL,221469,2017-05-15,55,0.258,0.978,8,-4.208,1,0.172,0.000519,0.000363,0.218,0.28,132.862,6rF4s1wwsOa2EZF5MF6D3B,6rF4s1wwsOa2EZF5MF6D3B
383QXk8nb2YrARMUwDdjQS,Psycho,12Chz98pHFMPJEknJQMWvI,Muse,2wart5Qjnvx1fd7LPdQxgJ,316717,2015-06-04,69,0.555,0.883,2,-3.426,1,0.0341,0.00114,0.041,0.868,0.507,125.02,383QXk8nb2YrARMUwDdjQS,383QXk8nb2YrARMUwDdjQS
5R3VPUyabw6xw3CyAfIbqV,Under Pressure - Remastered 2011,1dfeR4HaWDbWqFHLkxsg1d,Queen,3enuKERSauyNFVTa2n0t7S,236506,1991-10-28,0,0.667,0.713,2,-7.253,1,0.0462,0.521,0.0,0.0734,0.526,113.521,5R3VPUyabw6xw3CyAfIbqV,5R3VPUyabw6xw3CyAfIbqV
2ZTIw0fZhFp3nnvF41nvVc,Rebel Yell - Remastered,7lzordPuZEXxwt9aoVZYmG,Billy Idol,1gTvJG5YnrTiwr0uDuzaoA,286840,2001-01-01,62,0.534,0.694,9,-9.296,0,0.0472,0.000466,0.0485,0.155,0.45,166.791,2ZTIw0fZhFp3nnvF41nvVc,2ZTIw0fZhFp3nnvF41nvVc
3vV3cr2TpPqFk07zxYUbla,Cum on Feel the Noize,1dLWg6m8RRhizsdqJbhyj3,Quiet Riot,3Q3rQ8FK1e9Fd9Gv9xm3CK,290960,1983,69,0.409,0.92,11,-5.439,0,0.12,0.00719,0.00105,0.0823,0.37,145.085,3vV3cr2TpPqFk07zxYUbla,3vV3cr2TpPqFk07zxYUbla
4DWzGxXc3shAzDGy2UIaL5,Learning To Fly,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,2uxG4gg4WnqR5eriMN6ehS,241933,2010-01-01,0,0.662,0.784,0,-9.252,1,0.0283,0.167,8.94e-05,0.239,0.945,116.769,4DWzGxXc3shAzDGy2UIaL5,4DWzGxXc3shAzDGy2UIaL5
3lN8PP6R2IxbLP05QpYXng,Born To Be Wild - Single Version,1WRM9i067hd2ujxxi8FI3m,Steppenwolf,64q58AfjSrrX9Egp7Zryw8,212893,1968-01-01,68,0.439,0.734,2,-12.168,1,0.097,0.262,0.333,0.244,0.54,145.703,3lN8PP6R2IxbLP05QpYXng,3lN8PP6R2IxbLP05QpYXng
60a0Rd6pjrkxjPbaKzXjfq,In the End,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,6hPkbAV3ZXpGZBGUvL6jVM,216880,2000-10-24,83,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,60a0Rd6pjrkxjPbaKzXjfq,60a0Rd6pjrkxjPbaKzXjfq
1L94M3KIu7QluZe63g64rv,Alive,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,5B4PYA7wNN4WdEXdIJu58a,340907,1991-08-27,75,0.284,0.875,11,-6.069,0,0.0422,0.00752,0.000461,0.402,0.595,75.009,1L94M3KIu7QluZe63g64rv,1L94M3KIu7QluZe63g64rv
1Qdnvn4XlmZANCVy3XjrQo,Show Me How to Live,2ziB7fzrXBoh1HUPS6sVFn,Audioslave,78guAsers0klWl6RwzgDLd,277840,2002-11-17,71,0.433,0.854,9,-3.868,1,0.0483,0.000336,0.000177,0.162,0.368,89.4,1Qdnvn4XlmZANCVy3XjrQo,1Qdnvn4XlmZANCVy3XjrQo
12qZHAeOyTf93YAWvGDTat,All The Small Things,6FBDaR13swtiWwGhX1WQsP,blink-182,1fF8kYX49s5Ufv4XEY5sjW,168000,1999-01-01,1,0.442,0.893,0,-4.878,1,0.0505,0.00844,0.0,0.529,0.712,148.119,12qZHAeOyTf93YAWvGDTat,12qZHAeOyTf93YAWvGDTat
6y20BV5L33R8YXM0YuI38N,No One Knows,4pejUc4iciQfgdX6OKulQn,Queens of the Stone Age,4w3NeXtywU398NYW4903rY,278746,2002-01-01,71,0.509,0.584,0,-4.907,1,0.057,0.0368,9.96e-05,0.384,0.685,170.411,6y20BV5L33R8YXM0YuI38N,6y20BV5L33R8YXM0YuI38N
3CkjLJYnnyOtGk4Jx4iYS4,Woman,3yEnArbNHyTCwMRvD9SBy4,Wolfmother,5ywynDHLHT3l8QSu41TcmC,176306,2006-01-01,62,0.219,0.952,2,-3.621,1,0.176,5.1e-05,0.0989,0.157,0.172,112.886,3CkjLJYnnyOtGk4Jx4iYS4,3CkjLJYnnyOtGk4Jx4iYS4
6DyywdbmTzlmXBzG9ym7Rt,Sober,2yEwvVSSSUkcLeSTNyHKh8,TOOL,3Esn6LoXuWtLZNYq8FCzr0,306853,1993-04-06,67,0.385,0.673,2,-8.182,1,0.0329,0.000183,0.15,0.0699,0.187,149.272,6DyywdbmTzlmXBzG9ym7Rt,6DyywdbmTzlmXBzG9ym7Rt
5V3mdRI2yQxbSsJGDPc5lD,Chop Suey!,5eAWCfyUhZtHHtBdNk56l1,System Of A Down,4DR0GWo7w2GJyQnFVa4jAB,210240,2001-01-01,1,0.42,0.929,7,-3.899,0,0.121,0.000353,0.000747,0.122,0.3,127.204,5V3mdRI2yQxbSsJGDPc5lD,5V3mdRI2yQxbSsJGDPc5lD
0l9l90a1zB3wUObtwWbqHy,Glycerine,78SHxLdtysAXgywQ4vE0Oa,Bush,72X9bb0R8LXGnVHZ3O40OK,266493,1994-12-06,0,0.447,0.337,5,-11.402,1,0.0325,0.0365,0.00124,0.0945,0.0827,114.422,0l9l90a1zB3wUObtwWbqHy,0l9l90a1zB3wUObtwWbqHy
6rUp7v3l8yC4TKxAAR5Bmx,I Hate Everything About You,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,38pfSOHvxHqDWwDnjZ25U5,231480,2007-12-25,73,0.498,0.83,6,-5.157,0,0.0421,0.00461,0.0,0.139,0.453,89.342,6rUp7v3l8yC4TKxAAR5Bmx,6rUp7v3l8yC4TKxAAR5Bmx
4V05j7HDUU2bZQwDOeIySh,Last Resort,4RddZ3iHvSpGV4dvATac9X,Papa Roach,03n4EmWNweUARTWYtmlPqt,200480,2010-01-01,0,0.56,0.892,4,-3.365,0,0.0644,0.000624,0.000164,0.177,0.67,90.615,4V05j7HDUU2bZQwDOeIySh,4V05j7HDUU2bZQwDOeIySh
0N5aQPSHQAADNV3VbRH7Ph,Take A Look Around,165ZgPlLkK7bf5bDoFc6Sb,Limp Bizkit,3uOEEa9T9s1lpoKzVCxZU0,321040,2000-01-01,0,0.425,0.852,11,-5.607,1,0.046,0.0175,0.306,0.0935,0.512,101.968,0N5aQPSHQAADNV3VbRH7Ph,0N5aQPSHQAADNV3VbRH7Ph
54cWVWqgyFukgDKQYmaKM3,Stupify,3TOqt5oJwL9BE2NG9MEwDa,Disturbed,07w0hGS9XUdFsPBvDHy16y,274000,2010-03-12,61,0.597,0.939,1,-3.001,1,0.0446,0.00108,9.77e-05,0.201,0.422,98.0,54cWVWqgyFukgDKQYmaKM3,54cWVWqgyFukgDKQYmaKM3
3bbUkaQYGQHkx1TJi7gPSL,Kryptonite,2RTUTCvo6onsAnheUk3aL9,3 Doors Down,6P77jds0hG6gVzUuIQVj7E,233826,2007-01-01,0,0.547,0.87,11,-5.098,0,0.0286,0.00494,3.48e-05,0.161,0.514,99.014,3bbUkaQYGQHkx1TJi7gPSL,3bbUkaQYGQHkx1TJi7gPSL
7B9S4RiRczdw1B9ddjpFe8,Freak On a Leash,3RNrq3jvMZxD9ZyoOZbQOD,Korn,5eAoPNZzWRn2C409kAUsbE,255333,1998,0,0.339,0.891,2,-6.527,1,0.0522,3.22e-05,0.115,0.388,0.542,102.925,7B9S4RiRczdw1B9ddjpFe8,7B9S4RiRczdw1B9ddjpFe8
5ugzDiilhy6ILKmKfhEzd7,The Hand That Feeds,0X380XXQSNBYuleKzav5UO,Nine Inch Nails,56Us3Q6UIM4jKJZlWhqddL,211680,2005-05-03,62,0.587,0.99,0,-4.496,1,0.0783,0.0172,0.000668,0.104,0.486,127.992,5ugzDiilhy6ILKmKfhEzd7,5ugzDiilhy6ILKmKfhEzd7
4u8CBUCaCONAQ1kQNH7r1O,Slither,7CHilrn81OdYjkh4uSVnYM,Velvet Revolver,1kVYkKpiAQG912Ue2EzT7Z,249440,2007-01-01,0,0.404,0.957,7,-3.459,1,0.0962,0.000438,0.0437,0.0581,0.278,141.061,4u8CBUCaCONAQ1kQNH7r1O,4u8CBUCaCONAQ1kQNH7r1O
0Xq7FPQaLJgIHSB605YUMy,Sweet Dreams (Are Made Of This),2VYQTNDsvvKN9wmU5W7xpj,Marilyn Manson,7fmOTYDQn9DIXCy1YDrl4S,291440,2004-01-01,53,0.218,0.576,8,-6.938,1,0.0387,0.0044,0.647,0.184,0.14,185.987,0Xq7FPQaLJgIHSB605YUMy,0Xq7FPQaLJgIHSB605YUMy
5N7d8uxMeuO4HdncbkuhSB,Sail,4njdEjTnLfcGImKZu1iSrz,AWOLNATION,7I7yoD3GPwYuQcuKS8ZQuM,259093,2011-03-15,8,0.832,0.435,1,-9.598,1,0.0604,0.479,0.553,0.0952,0.279,119.057,5N7d8uxMeuO4HdncbkuhSB,5N7d8uxMeuO4HdncbkuhSB
2lwwrWVKdf3LR9lbbhnr6R,Float On,1yAwtBaoHLEDWAnWR87hBT,Modest Mouse,0TGTGuc2vXv6ZECoAf52N0,208466,2004-04-05,70,0.649,0.888,6,-4.807,1,0.0293,0.013,2.23e-06,0.0888,0.553,100.975,2lwwrWVKdf3LR9lbbhnr6R,2lwwrWVKdf3LR9lbbhnr6R
51c94ac31swyDQj9B3Lzs3,Change (In the House of Flies),6Ghvu1VvMGScGpOUJBAHNH,Deftones,5LEXck3kfixFaA3CqVE7bC,299533,2000-05-16,68,0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581,51c94ac31swyDQj9B3Lzs3,51c94ac31swyDQj9B3Lzs3
5KDNFlHAdDJ84fhK27c35X,Judith,4DFhHyjvGYa9wxdHUjtDkc,A Perfect Circle,0GeWd0yUKXHbCXVag1mJvO,247266,2000-01-01,66,0.366,0.894,11,-4.682,0,0.0568,3.45e-05,0.17,0.267,0.304,82.305,5KDNFlHAdDJ84fhK27c35X,5KDNFlHAdDJ84fhK27c35X
2nLtzopw4rPReszdYBJU6h,Numb,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,4Gfnly5CzMJQqkUFfoHaP3,185586,2003-03-24,81,0.496,0.863,9,-4.153,1,0.0381,0.0046,0.0,0.639,0.243,110.018,2nLtzopw4rPReszdYBJU6h,2nLtzopw4rPReszdYBJU6h
6PVMOFV7IjuP7LxulzSA43,Self Esteem,5LfGQac0EIXyAN8aUwmNAQ,The Offspring,5SLfrjQtPxbh5Cf1dukV7g,257826,1994-04-08,0,0.488,0.862,0,-7.595,1,0.0476,0.0204,0.0,0.359,0.706,104.56,6PVMOFV7IjuP7LxulzSA43,6PVMOFV7IjuP7LxulzSA43
3m6KkYKdnbffMpGd9Pm9FP,Seven Nation Army,4F84IBURUo98rz4r61KF70,The White Stripes,0rRNLpdA8nA8Sm8Fk490b9,231920,2003-04-01,4,0.745,0.466,4,-7.62,0,0.0864,0.00666,0.35,0.272,0.303,123.889,3m6KkYKdnbffMpGd9Pm9FP,3m6KkYKdnbffMpGd9Pm9FP
3Pzh926pXggbMe2ZpXyMV7,Ain't No Rest for the Wicked,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,7H814Cg8HV0qpoMheYbhNn,175493,2009-03-24,74,0.634,0.849,0,-7.075,1,0.105,0.0438,0.0,0.363,0.919,156.004,3Pzh926pXggbMe2ZpXyMV7,3Pzh926pXggbMe2ZpXyMV7
4bPQs0PHn4xbipzdPfn6du,I Write Sins Not Tragedies,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,2YeOhhJg3OWpN0F1VYPxtW,186634,2005-09-27,74,0.569,0.83,9,-4.106,0,0.14,0.0807,0.0,0.114,0.609,170.094,4bPQs0PHn4xbipzdPfn6du,4bPQs0PHn4xbipzdPfn6du
0faXHILILebCGnJBPU6KJJ,The Diary of Jane - Single Version,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,2usyeZYdUHKlNHKDKgAYSo,200546,2006-01-01,72,0.392,0.964,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,0faXHILILebCGnJBPU6KJJ,0faXHILILebCGnJBPU6KJJ
1vcxF91pWs9uNwDROuiCPB,Savior,6Wr3hh341P84m3EI8qdn9O,Rise Against,4ebodSLpRqbuQjpGlDZglH,242280,2008-01-01,72,0.554,0.932,5,-3.424,0,0.0485,0.00154,0.000142,0.425,0.478,112.49,1vcxF91pWs9uNwDROuiCPB,1vcxF91pWs9uNwDROuiCPB
3YuaBvuZqcwN3CEAyyoaei,Like a Stone,2ziB7fzrXBoh1HUPS6sVFn,Audioslave,78guAsers0klWl6RwzgDLd,293960,2002-11-17,76,0.614,0.568,7,-5.477,0,0.0276,0.00797,0.0,0.0997,0.516,107.849,3YuaBvuZqcwN3CEAyyoaei,3YuaBvuZqcwN3CEAyyoaei
