track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
46LEQkbfPT5x2ZanS3STg5,I'm Still In Love With You,1mFX1QlezK1lNPKQJkhwWb,New Edition,6fRUYwwUOmQbuwe9KujqQG,279666,1996-01-01,53,0.741,0.519,8,-4.683,0,0.0351,0.426,0.0,0.318,0.418,134.294,46LEQkbfPT5x2ZanS3STg5,46LEQkbfPT5x2ZanS3STg5
5jcczlLcG8iAHCFazLinKk,One More Chance / Stay with Me - Remix; 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2yDwwjGzGEcyJMEJuCNyiP,268960,2007-03-05,38,0.723,0.624,0,-6.95,1,0.242,0.122,0.0,0.148,0.66,90.937,5jcczlLcG8iAHCFazLinKk,5jcczlLcG8iAHCFazLinKk
7sZCAHP2duHwr5M5K7lHsb,Selfish,1020a42xVklY6c56imNcaa,Slum Village,2mpzeA7pHNIDAPii4EEKsB,225400,2004-01-01,57,0.71,0.597,7,-6.468,1,0.239,0.221,0.0,0.432,0.49,95.769,7sZCAHP2duHwr5M5K7lHsb,7sZCAHP2duHwr5M5K7lHsb
4GIsskMpViPkt0uzPJTJSp,"Nasty Girl (feat. Diddy, Nelly, Jagged Edge & Avery Storm) - 2005 Remaster",5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2M6rjUsC2T3KJ8Ku2uTTQG,286186,2005-12-09,66,0.833,0.628,2,-7.041,1,0.141,0.0949,1.6e-06,0.282,0.645,106.328,4GIsskMpViPkt0uzPJTJSp,4GIsskMpViPkt0uzPJTJSp
0Zze3tFRSNwL6KllmYjLgZ,Anywhere,7urq0VfqxEYEEiZUkebXT4,112,2a9zJQA2ttMax51gVplZ2w,244415,1998,54,0.592,0.499,5,-7.806,1,0.277,0.174,0.0,0.122,0.863,125.824,0Zze3tFRSNwL6KllmYjLgZ,0Zze3tFRSNwL6KllmYjLgZ
0ahRDzkKq0KEi7FRoHb0qk,U Already Know,7urq0VfqxEYEEiZUkebXT4,112,3gY1qUrGzKNQnorPC9Lu72,198880,2005-01-01,52,0.694,0.511,8,-9.34,1,0.0449,0.274,0.0,0.166,0.931,87.014,0ahRDzkKq0KEi7FRoHb0qk,0ahRDzkKq0KEi7FRoHb0qk
5nS5mDWAyce9gjD8crHcZX,I Gotta Be,7Aq8lpLMSt1Zxu56pe9bmp,Jagged Edge,71V8liHaRbtSZ2ZGkjcqZB,215266,1997-10-21,58,0.719,0.362,9,-11.547,1,0.0276,0.651,0.0,0.114,0.58,109.915,5nS5mDWAyce9gjD8crHcZX,5nS5mDWAyce9gjD8crHcZX
6h7PQQIUQSNSAWqRe98MBU,"Trade It All, Pt. 2 (feat. P. Diddy & Jagged Edge)",0YWxKQj2Go9CGHCp77UOyy,Fabolous,46tIBaFs0Ov0HJsCDrq1Kl,275266,2003-02-01,52,0.819,0.778,1,-5.839,0,0.21,0.029,0.0,0.215,0.779,96.72,6h7PQQIUQSNSAWqRe98MBU,6h7PQQIUQSNSAWqRe98MBU
5y4TDQdYzlT4eoQIPOgNDz,Your Body,6XwcepfAsPhrvwziGxhwju,Pretty Ricky,5Kexjw3aLUrvDNAGrUMAmE,240040,2005-05-17,60,0.838,0.594,4,-5.695,0,0.113,0.176,0.0,0.0867,0.507,90.038,5y4TDQdYzlT4eoQIPOgNDz,5y4TDQdYzlT4eoQIPOgNDz
0OvwzS8FX73Bw7ykMRmffU,Put It On Me,1J2VVASYAamtQ3Bt8wGgA6,Ja Rule,2PIXzzS8WEzv8Ws92qspEH,262826,2000-01-01,64,0.831,0.79,1,-4.714,0,0.165,0.0024,0.0,0.0515,0.791,93.14,0OvwzS8FX73Bw7ykMRmffU,0OvwzS8FX73Bw7ykMRmffU
2OawRn0NvWkStuemgdae4i,My Boo - Hitman's Club Mix,4JbmXqez7WvTggoxn3UpVT,Ghost Town DJs,25icVyYwOAjrUOZOLx44K0,346840,1996-06-04,0,0.885,0.477,6,-9.196,0,0.0664,0.000131,0.000664,0.336,0.691,130.078,2OawRn0NvWkStuemgdae4i,2OawRn0NvWkStuemgdae4i
3kG2YgxjYnnPBlo7H08Xt3,Mo Money Mo Problems (feat. Mase & Puff Daddy),5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2sRdk7s8ObFBEn3ZoPmE5r,253133,1997-03-04,0,0.857,0.867,6,-4.952,0,0.0635,0.0271,0.0,0.128,0.918,104.382,3kG2YgxjYnnPBlo7H08Xt3,3kG2YgxjYnnPBlo7H08Xt3
7tjbm60E0t7SerbiG61cce,Love You Down,5IUvXYeMtVmp8YJWf0eqvf,INOJ,7lF5KjVwW7LRytM2Ifed9j,262291,1999,54,0.765,0.48,8,-7.896,1,0.0448,0.0434,0.0147,0.0687,0.641,134.035,7tjbm60E0t7SerbiG61cce,7tjbm60E0t7SerbiG61cce
4QwkQu5sOkGel6S2b7ZYn6,Home,6k0IBR0lU42s2GYpNX7kA9,Brian McKnight,0ZnKlkQrZb1xDbT8bmPSjo,262200,1999-09-21,45,0.601,0.239,3,-11.363,1,0.0248,0.405,0.0,0.0892,0.146,101.883,4QwkQu5sOkGel6S2b7ZYn6,4QwkQu5sOkGel6S2b7ZYn6
35KcXRWo7BTYdJiyMOy2Zu,Swing My Way - Remix,2YNgNtNUJlJpCmWgz3kHh5,K.P. & Envyi,5Rb6Q94DDEPWakydob5bPp,248626,1998-05-26,39,0.769,0.636,5,-7.168,1,0.0443,0.119,5.9e-06,0.0448,0.836,136.709,35KcXRWo7BTYdJiyMOy2Zu,35KcXRWo7BTYdJiyMOy2Zu
6a5jHgwqYMk9wlYJYfs3c9,Can We Talk,5VfqJBmXcf6ZqXoGij5qTE,Tevin Campbell,3hwPsvBmnFXv5qFueDDUjN,284586,2001,64,0.658,0.711,2,-7.424,0,0.0425,0.0759,1.77e-05,0.0446,0.614,172.365,6a5jHgwqYMk9wlYJYfs3c9,6a5jHgwqYMk9wlYJYfs3c9
4j1Bk0BEIGCF9hR7cSwl9d,Candy Rain,296LotOmbj7eOX7r9l46fK,Soul For Real,0GmC4fd7RwxsFoo5Ht4nKp,276066,1995,63,0.59,0.699,11,-7.529,0,0.079,0.00389,4.69e-05,0.0577,0.63,188.268,4j1Bk0BEIGCF9hR7cSwl9d,4j1Bk0BEIGCF9hR7cSwl9d
4grz1iNkX2lyhYdrQviZ15,Ain't No Sunshine,296LotOmbj7eOX7r9l46fK,Soul For Real,0GmC4fd7RwxsFoo5Ht4nKp,74893,1995,33,0.274,0.144,0,-8.3,1,0.031,0.757,0.0,0.255,0.309,167.761,4grz1iNkX2lyhYdrQviZ15,4grz1iNkX2lyhYdrQviZ15
6dZ6qWl1e9GsMndBG7vqB9,Unfoolish,5rkVyNGXEgeUqKkB5ccK83,Ashanti,5M3BrdaT0TV5SsYsM5PM8X,194160,2002-01-01,61,0.701,0.692,9,-4.67,0,0.115,0.699,0.0,0.177,0.688,90.193,6dZ6qWl1e9GsMndBG7vqB9,6dZ6qWl1e9GsMndBG7vqB9
6cZPfzVtkicrA3CyjqYKhu,Baby,5rkVyNGXEgeUqKkB5ccK83,Ashanti,5M3BrdaT0TV5SsYsM5PM8X,265706,2002-01-01,55,0.567,0.58,4,-5.757,0,0.223,0.0084,5.37e-06,0.0342,0.46,157.596,6cZPfzVtkicrA3CyjqYKhu,6cZPfzVtkicrA3CyjqYKhu
3OQu3z3okKVmWxSXTTHak5,Put That Woman First,4sbB4Yy6Qig51pKCIKSLw3,Jaheim,10NYla7wqjbdNXNExgtRGa,245773,2002-11-05,56,0.649,0.536,5,-8.804,0,0.132,0.492,0.0,0.184,0.513,78.935,3OQu3z3okKVmWxSXTTHak5,3OQu3z3okKVmWxSXTTHak5
5COAoNUvpRVNifXdnXuvDr,Relax Your Mind (feat. Faith Evans) - LP (Radio) Version - Recall,6O74knDqdv3XaWtkII7Xjp,Boyz II Men,7N31OoKCsEtlP7dkJ4SlvN,244133,2002-06-11,38,0.691,0.529,5,-4.535,1,0.0345,0.171,0.0,0.135,0.58,96.024,5COAoNUvpRVNifXdnXuvDr,5COAoNUvpRVNifXdnXuvDr
1zTuB57LYZa7xu7KUH8kF0,Baby-Baby-Baby,0TImkz4nPqjegtVSMZnMRq,TLC,19lVMS3ZOoJi5CdRKvoOiP,315040,1992-02-25,53,0.679,0.597,11,-8.601,0,0.0439,0.0913,0.000673,0.0487,0.9,184.174,1zTuB57LYZa7xu7KUH8kF0,1zTuB57LYZa7xu7KUH8kF0
174UISK3l7VRbigEHxEev7,Can't You See (feat. The Notorious B.I.G.),1urjDGTd4iBze91Z1W1gu7,Total,4uLoT81NWVFx09mkfnGCHb,281880,1996-01-30,63,0.744,0.574,8,-9.445,0,0.0651,0.165,1.27e-05,0.295,0.805,86.278,174UISK3l7VRbigEHxEev7,174UISK3l7VRbigEHxEev7
6Wt5QBzHp9vdSLAFlvdnDQ,"I Need a Girl (Pt. 2) [feat. Loon, Ginuwine & Mario Winans]",59wfkuBoNyhDMQGCljbUbA,Diddy,46JQVqJpOg8opDLUl1qHT1,285586,2004-03-09,69,0.713,0.471,1,-7.392,0,0.483,0.421,0.0,0.0308,0.781,199.765,6Wt5QBzHp9vdSLAFlvdnDQ,6Wt5QBzHp9vdSLAFlvdnDQ
2FbD2sqUmAdjqqCBp0mn2g,Foolish,5rkVyNGXEgeUqKkB5ccK83,Ashanti,3dAdilu5vv6ThGzgNwUlK3,227386,2002-01-01,0,0.665,0.696,0,-5.763,1,0.0521,0.337,0.0,0.106,0.711,90.116,2FbD2sqUmAdjqqCBp0mn2g,2FbD2sqUmAdjqqCBp0mn2g
69QIVIjPMnI1ABLBqh9P1b,Twisted,2r09Inibex3C4ZNTUVSG3m,Keith Sweat,0BzXvdpUKDEk612hLc6rZV,260666,1996,64,0.615,0.514,11,-9.759,1,0.0466,0.393,0.0,0.248,0.822,175.849,69QIVIjPMnI1ABLBqh9P1b,69QIVIjPMnI1ABLBqh9P1b
6OSmeoh8kXhCfz9WqvzDoJ,Same Girl (with Usher),2mxe0TnaNL039ysAj51xPQ,R. Kelly,5GgUNqjHwNCwZ5GWNRROG1,252933,2007-05-25,60,0.717,0.583,1,-5.008,1,0.146,0.506,0.0,0.0821,0.816,139.76,6OSmeoh8kXhCfz9WqvzDoJ,6OSmeoh8kXhCfz9WqvzDoJ
5NaOWLOmVjcA3M5spRATN9,Honey,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,7aDBFWp72Pz4NZEtVBANi9,299826,1997-09-03,61,0.694,0.823,1,-6.755,1,0.0917,0.118,7.11e-06,0.152,0.683,95.83,5NaOWLOmVjcA3M5spRATN9,5NaOWLOmVjcA3M5spRATN9
1AM1o0mKbgAK5oMpY8B3Z7,Angel of Mine,6nzxy2wXs6tLgzEtqOkEi2,Monica,6mIyViyBHV4eoQqI4JZByh,250173,1998-07-13,66,0.592,0.562,10,-6.869,0,0.0239,0.00373,3.23e-05,0.223,0.208,90.16,1AM1o0mKbgAK5oMpY8B3Z7,1AM1o0mKbgAK5oMpY8B3Z7
5919i3Sp9U2IE5m7hhlgSw,Say It,7xojBGlLd0SGscMIL31gdV,Voices of Theory,6bOFBjlmYKgdUB0NdLLxxn,269466,1998,48,0.381,0.415,0,-10.298,1,0.0691,0.675,0.0,0.0795,0.257,61.908,5919i3Sp9U2IE5m7hhlgSw,5919i3Sp9U2IE5m7hhlgSw
1lr6zAHrz5rxX2iMQOXueL,One Man Woman,3bIAUCN08OjlkGrqRjJDji,Playa,5GgQYeVZxYNcFW2eQPJMlZ,280640,1998-03-24,26,0.762,0.636,9,-8.498,0,0.0373,0.272,0.00118,0.0776,0.872,130.044,1lr6zAHrz5rxX2iMQOXueL,1lr6zAHrz5rxX2iMQOXueL
0wqocHOZg8odmys7DOyVER,Never Gonna Let You Go,5NDMothbpdpq2xHqSjrrWn,Faith Evans,2jQdDSxc2T21OFC72lAMYL,267400,1998,51,0.644,0.443,1,-7.308,0,0.0295,0.442,0.0,0.117,0.0534,109.936,0wqocHOZg8odmys7DOyVER,0wqocHOZg8odmys7DOyVER
0BcA0LiA9lpB4fHBbBBO50,Infatuated,4jWzNq3sdzSpqn7BnzvIKn,Memphis Bleek,3toLn9BAnrscDsY8PoDLXM,244760,2005-01-01,51,0.802,0.573,1,-3.956,1,0.218,0.169,0.0,0.0632,0.66,93.465,0BcA0LiA9lpB4fHBbBBO50,0BcA0LiA9lpB4fHBbBBO50
7wzaMIoQQdz7VKAk12yAIF,Sunny Day,05oH07COxkXKIMt6mIPRee,Brandy,2yHJoGH0mIqYVAHUFKJcZ6,269733,1994,33,0.723,0.633,11,-7.534,0,0.0426,0.108,0.0,0.104,0.915,94.086,7wzaMIoQQdz7VKAk12yAIF,7wzaMIoQQdz7VKAk12yAIF
1dObJGQUgJ7tWxJ0byON6W,I Remember,1vfezMIyCr4XUdYRaKIKi3,Keyshia Cole,7mdy09EO4q6F9VWBtXDDjK,260093,2007-01-01,53,0.422,0.736,5,-4.426,0,0.049,0.203,0.0,0.102,0.303,129.278,1dObJGQUgJ7tWxJ0byON6W,1dObJGQUgJ7tWxJ0byON6W
4UX4W63zL7edvyBMg9bTw5,Cupid,1Xfmvd48oOhEWkscWyEbh9,Lloyd,3aAONJf7r1uJXF9ErDaJBx,234933,2011,33,0.616,0.913,8,-4.367,1,0.0797,0.0586,4.18e-06,0.349,0.537,99.995,4UX4W63zL7edvyBMg9bTw5,4UX4W63zL7edvyBMg9bTw5
598UYsme1D5MkXHDXf4j6h,Official Girl (feat. Lil' Wayne),27FGXRNruFoOdf1vP8dqcH,Cassie,40eP6e9dvvZxtLosGLLPAx,257502,2008-08-05,45,0.691,0.875,6,-4.837,0,0.124,0.0428,0.0,0.144,0.534,111.345,598UYsme1D5MkXHDXf4j6h,598UYsme1D5MkXHDXf4j6h
0xdYzkbBBfTevSyOJqWUSX,Sky's the Limit (feat. 112) - 2014 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,7dRdaGSxgcBdJnrOviQRuB,329426,1997-03-04,60,0.637,0.66,0,-4.792,1,0.162,0.217,0.0,0.09,0.503,90.876,0xdYzkbBBfTevSyOJqWUSX,0xdYzkbBBfTevSyOJqWUSX
07o5JbRuDi5ir7rhsOi0ap,My Love,1W3FSF1BLpY3hlVIgvenLz,The-Dream,3mNAV7P7KJzBxmrWfjtocw,204613,2009-01-01,45,0.369,0.639,0,-4.839,1,0.0341,0.418,0.0,0.141,0.345,81.053,07o5JbRuDi5ir7rhsOi0ap,07o5JbRuDi5ir7rhsOi0ap
2yr2HnFYl7XvqJk4fXoQBt,I Don't Wanna Know (feat. Enya & P. Diddy) - 2016 Remaster,4BIQA9vRkqXEnA2twmq7mU,Mario Winans,52TqKxbJkOBsbjKxlKgLwu,257333,2016-08-12,67,0.833,0.515,11,-5.0,0,0.0462,0.347,0.00156,0.116,0.4,97.035,2yr2HnFYl7XvqJk4fXoQBt,2yr2HnFYl7XvqJk4fXoQBt
1dHJETCn2X1R1YwVlMvSza,Wanna Get To Know You,6evKD5JWJON3qPBJtUEmtY,G-Unit,0BolFrIcCXXppUK50ETvgy,265026,2003-01-01,61,0.513,0.826,10,-3.651,0,0.132,0.106,0.0,0.0675,0.889,76.91,1dHJETCn2X1R1YwVlMvSza,1dHJETCn2X1R1YwVlMvSza
4VSyH8AkIt3kaR5xIPFVVi,Where My Girls At,2S8UlyXW4JjjHcbeg8ddIo,702,6PELMehRtCwGXXyFS0fLKR,166693,1999-01-01,59,0.705,0.725,4,-7.435,1,0.0506,0.0352,0.0149,0.194,0.76,92.186,4VSyH8AkIt3kaR5xIPFVVi,4VSyH8AkIt3kaR5xIPFVVi
1AjQE5MtP5jHQMyDepbvLI,"Never Leave You (Uh Oooh, Uh Oooh)",1IO0GVa1xjkFMXsg66FiE9,Lumidee,6rqhiXmQNt6YmuavJhCVNv,184906,2003-01-01,59,0.811,0.657,6,-6.197,1,0.362,0.0391,0.712,0.0798,0.777,199.958,1AjQE5MtP5jHQMyDepbvLI,1AjQE5MtP5jHQMyDepbvLI
5Erc0rv16PU4Z5Zt16kGQe,Sittin' Up In My Room,05oH07COxkXKIMt6mIPRee,Brandy,2W8fU1wJz9sGDmwMBcQBRX,291066,2005-04-05,51,0.791,0.61,8,-5.408,0,0.0264,0.288,0.00123,0.0457,0.907,93.277,5Erc0rv16PU4Z5Zt16kGQe,5Erc0rv16PU4Z5Zt16kGQe
7maTLYdnHDNsq3bB1tu2nH,Be on You (feat. Ne-Yo),0jnsk9HBra6NMjO2oANoPY,Flo Rida,2vBLKFrI1rZqB7VtGxcsR5,243226,2009-03-30,44,0.398,0.709,4,-4.602,0,0.211,0.334,0.0,0.142,0.714,78.089,7maTLYdnHDNsq3bB1tu2nH,7maTLYdnHDNsq3bB1tu2nH
33PowGnnFPgWSGHcGIQX1U,The Business (featuring Casha),0BrPKSAeplwezYR1T2DF9s,Yung Berg,3H8XIsvskeV1nJv0idW85U,253840,2008-08-08,51,0.63,0.726,7,-5.372,1,0.177,0.00867,0.0,0.0864,0.327,133.317,33PowGnnFPgWSGHcGIQX1U,33PowGnnFPgWSGHcGIQX1U
4DdaOUTsCqz4cLK3z92oso,143,72rsQfzxNVLPpbzQzXVJSc,Bobby Brackins,2EWOYzUP55FiWjDtndRQUN,206813,2010-01-01,42,0.833,0.751,11,-7.117,1,0.0854,0.0113,0.0,0.0235,0.716,98.039,4DdaOUTsCqz4cLK3z92oso,4DdaOUTsCqz4cLK3z92oso
0bG5STEHjXwf5sRnOfB2cD,Baby Don't Go,0YWxKQj2Go9CGHCp77UOyy,Fabolous,1z0RRvqrbA7UR3QiJczwpG,216653,2007-01-01,0,0.834,0.687,1,-6.473,1,0.105,0.0885,0.0,0.144,0.491,99.752,0bG5STEHjXwf5sRnOfB2cD,0bG5STEHjXwf5sRnOfB2cD
7xiaTCgkQtB7OjnddcvsbO,"Baby, I'm Back",12PSlydMSjEHzSCj9X5qv7,Baby Bash,5YgxPLNYgoGPA6xd9XFhMi,219920,2005-01-01,46,0.899,0.365,9,-5.461,0,0.105,0.0508,0.0,0.097,0.749,100.01,7xiaTCgkQtB7OjnddcvsbO,7xiaTCgkQtB7OjnddcvsbO
5zYOznhnMrvzuXdtK6vByo,Best Love Song (feat. Chris Brown),3aQeKQSyrW4qWr35idm0cy,T-Pain,6M6A2PSmFQUXSGoG5oKj50,196066,2011-12-06,38,0.477,0.706,7,-6.625,1,0.0612,0.0485,0.0,0.247,0.644,79.881,5zYOznhnMrvzuXdtK6vByo,5zYOznhnMrvzuXdtK6vByo
4iENqwyANM57YUEDcFVpWq,"Best Of Me, Part 2 - Backstage",6lHL3ubAMgSasKjNqKb8HF,Mýa,3lPc6szt3g0J7rHyoqxHri,221400,2000-01-01,56,0.74,0.576,8,-7.486,0,0.367,0.114,0.0,0.0963,0.763,96.355,4iENqwyANM57YUEDcFVpWq,4iENqwyANM57YUEDcFVpWq
0zlIfS2D467wabRwR8w1ND,Circle,1goOx6gnQdUllLfSMsL4Rt,Marques Houston,5yl77NxaDYAIw1xE5zL7g3,245026,2015-12-22,42,0.673,0.648,1,-6.416,1,0.0432,0.115,0.0,0.126,0.496,127.978,0zlIfS2D467wabRwR8w1ND,0zlIfS2D467wabRwR8w1ND
4ZOyH6KjomjlqCz3oFqglr,Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,2DlGxzQSjYe5N6G9nkYghR,Jennifer Lopez,2NG4OLyeNMwcLqirwwwvs2,187840,2002-11-19,66,0.844,0.754,6,-5.46,1,0.207,0.00833,3.42e-06,0.0575,0.961,100.002,4ZOyH6KjomjlqCz3oFqglr,4ZOyH6KjomjlqCz3oFqglr
5AIA8TpGhuilLpHbA6c1bq,Georgy Porgy (feat. Faith Evans),1kjO72M26jZkv0aaGxJaov,Eric Benét,4jUwgH0Zd9DtgKiXFcBuHB,280880,1999-02-25,57,0.728,0.636,11,-7.033,0,0.171,0.00677,8.47e-05,0.296,0.821,96.512,5AIA8TpGhuilLpHbA6c1bq,5AIA8TpGhuilLpHbA6c1bq
5dWfl2PBpKHpBVdz95wxK1,No Letting Go,3kc5AFnL1TQQdNaMdSW2UO,Wayne Wonder,3WH8Q7LS2p143e5PrKGLeA,202013,2003,63,0.495,0.819,5,-5.656,0,0.0444,0.0479,0.000215,0.177,0.318,100.213,5dWfl2PBpKHpBVdz95wxK1,5dWfl2PBpKHpBVdz95wxK1
6OM7hmVzY7z3wyQDh7EgRC,Closer,1020a42xVklY6c56imNcaa,Slum Village,2mpzeA7pHNIDAPii4EEKsB,300266,2004-01-01,33,0.574,0.44,11,-9.596,1,0.256,0.144,0.0,0.0681,0.544,122.894,6OM7hmVzY7z3wyQDh7EgRC,6OM7hmVzY7z3wyQDh7EgRC
6BNQ2tb2wzsQ9xeDYP3L2s,Doin' Just Fine,6O74knDqdv3XaWtkII7Xjp,Boyz II Men,4zLchzG29ngh0MJgiy5GQx,332200,1997-03-23,48,0.633,0.424,6,-5.965,1,0.0346,0.472,0.0,0.114,0.257,113.911,6BNQ2tb2wzsQ9xeDYP3L2s,6BNQ2tb2wzsQ9xeDYP3L2s
67yGTWcR72BZvsrSS2dHST,Here I Am,1sBkRIssrMs1AbVkOJbc7a,Rick Ross,3DIGh7QbQEwtLCJ07P4XGa,209546,2008-01-01,60,0.746,0.717,10,-5.788,0,0.127,0.189,0.0,0.0704,0.475,109.754,67yGTWcR72BZvsrSS2dHST,67yGTWcR72BZvsrSS2dHST
4QtKody8DUih8GWyN9Htlx,Together,0H0yrKDty3I7pPrNUSH3wW,Ruben Studdard,7IYaXHK5yLvVEqlw9leUay,264986,2009-05-19,25,0.649,0.761,9,-4.186,1,0.123,0.334,0.0,0.0841,0.705,79.995,4QtKody8DUih8GWyN9Htlx,4QtKody8DUih8GWyN9Htlx
6VixoRqnikN4QqegoKUSbH,Pimpin' All Over The World,3ipn9JLAPI5GUEo4y4jcoi,Ludacris,1KushUovbraTDRu9sbO5fg,329626,2004-01-01,55,0.495,0.883,11,-4.087,1,0.299,0.287,0.0,0.138,0.782,92.136,6VixoRqnikN4QqegoKUSbH,6VixoRqnikN4QqegoKUSbH
3PA9dH8cT0wR5UW4XkC44Y,Get Money (feat. Junior M.A.F.I.A.) - 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,5XqEf16OrHdmMoNS1b6WDg,274440,2007-03-05,65,0.711,0.871,2,-4.32,1,0.294,0.398,1.69e-06,0.171,0.912,91.153,3PA9dH8cT0wR5UW4XkC44Y,3PA9dH8cT0wR5UW4XkC44Y
7tAXjikQCHflZLeGPTUcLQ,Girl,0k7Xl1pqI3tu8sSEjo5oEg,Paul Wall,4LfEslRqPOv2ZOrW6KhhWr,278453,2005-07-19,51,0.693,0.729,4,-8.281,0,0.0347,0.000107,1.9e-05,0.119,0.614,83.989,7tAXjikQCHflZLeGPTUcLQ,7tAXjikQCHflZLeGPTUcLQ
7dAXDGK2DX3PJ2jFkURuFO,Time Stood Still,6zuKGr7mOE4uh7ThAjewr2,Jimmy D’lirico,7D7mt2NjJmoCQQRpFVNSAK,167149,2020-09-11,43,0.661,0.756,7,-5.613,1,0.148,0.0345,0.0,0.182,0.52,92.985,7dAXDGK2DX3PJ2jFkURuFO,7dAXDGK2DX3PJ2jFkURuFO
3X3TlieuOl8aWzw2HeigUo,So Done (feat. Khalid),3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,062XA53aUGExhE7e8ngYQO,235785,2020-08-14,73,0.399,0.459,7,-6.359,0,0.0938,0.813,0.0,0.11,0.375,82.528,3X3TlieuOl8aWzw2HeigUo,3X3TlieuOl8aWzw2HeigUo
1cYZkAJBeuwgLahrmlHhXp,Like Woah,1vZ618T54kdGPwz7kLR0wf,j whit,43jrhnGyissrym8Z5XjK6x,173975,2020-08-14,49,0.706,0.496,11,-10.935,0,0.259,0.219,0.00819,0.258,0.551,145.005,1cYZkAJBeuwgLahrmlHhXp,1cYZkAJBeuwgLahrmlHhXp
3CQuu9oF1lzfO7rWh8hv45,Deception,5uEFxyt5ZWPP8IhD20ClvP,Lia Givenchy,3dadDQ9YKgcjUMVHFDEfS5,192835,2020-04-01,51,0.679,0.673,11,-6.855,0,0.0382,0.00815,0.0,0.109,0.42,100.923,3CQuu9oF1lzfO7rWh8hv45,3CQuu9oF1lzfO7rWh8hv45
6YCzIDjHqbWJ78cwTvDDHb,If Nobody Told You,21jyihRdoi09NaxVqbEgv0,Kima Otung,3VQlGVAEZ4miGNqLJhaHso,145750,2020-09-14,38,0.842,0.601,5,-6.527,1,0.0641,0.543,0.00059,0.249,0.576,140.087,6YCzIDjHqbWJ78cwTvDDHb,6YCzIDjHqbWJ78cwTvDDHb
2JLH6v7vl0tRFDbWOYrQan,Only You,5m9DSSumOWM52peVXf4cJa,Y.S.A,5HVG7O1VQI3ZWc6s8u9A0X,176613,2020-08-17,31,0.527,0.492,8,-8.982,1,0.224,0.682,1.41e-05,0.143,0.287,79.962,2JLH6v7vl0tRFDbWOYrQan,2JLH6v7vl0tRFDbWOYrQan
110Jb59eCDzXArQaxGdi1k,Coco,2Ldo7k19jEQLUhq2M3Cl1e,KayGeni,09GFQ2zb2LvffxcIx9ocyS,197648,2020-08-24,20,0.763,0.681,0,-6.516,1,0.122,0.351,0.00878,0.491,0.855,100.94,110Jb59eCDzXArQaxGdi1k,110Jb59eCDzXArQaxGdi1k
7m8oxe3edXvHrAJwf0tDeE,Honey,5GSYJhXkbN3udfGzBrp2XY,Bella B,6Usx4FgGuQbkXg6oeyOTqX,265145,2018-08-26,22,0.636,0.447,1,-7.865,0,0.0431,0.726,0.0,0.0874,0.502,171.997,7m8oxe3edXvHrAJwf0tDeE,7m8oxe3edXvHrAJwf0tDeE
1CkTjFVCjKcQp62xPEXahh,Eyes On The Prize,6NKGJEquh5yqYAUOz3wZYR,Mpcdre,0ACsJ7qnGDVeBm7jXBYVK1,169064,2020-10-03,12,0.693,0.302,7,-11.769,1,0.051,0.354,0.0,0.105,0.406,80.041,1CkTjFVCjKcQp62xPEXahh,1CkTjFVCjKcQp62xPEXahh
0asv9RuzoxOVB7WXDBakpD,Detached,5H9Q68kaT7OA57TECVtVh4,Deja,0X5TtD3KUzyR0FbbaekJli,225593,2020-10-10,0,0.614,0.556,2,-5.937,0,0.359,0.285,0.0,0.0926,0.659,75.556,0asv9RuzoxOVB7WXDBakpD,0asv9RuzoxOVB7WXDBakpD
6c7hI2E4ZAFzplvMFDNkOV,Broken,3LA6PKOkC0QLMUGrLLiAWx,Ajia,40cuebrqGEz2xXeYVEDuOI,190815,2020-10-01,7,0.34,0.315,4,-11.73,0,0.0369,0.462,1.09e-05,0.11,0.132,117.133,6c7hI2E4ZAFzplvMFDNkOV,6c7hI2E4ZAFzplvMFDNkOV
2tycEEeGDIjRIO6RhZi0zV,I Can't Breathe,11Iqp1edTM8Qd6iJB40iBi,Jen Ash,1pXiBhsspSebZTPkvGLpf5,235106,2020-07-15,30,0.775,0.707,2,-6.457,0,0.0703,0.16,0.0,0.113,0.321,146.958,2tycEEeGDIjRIO6RhZi0zV,2tycEEeGDIjRIO6RhZi0zV
50EKvAJcjQ6TuHfLRc6OzI,All Alone,11Iqp1edTM8Qd6iJB40iBi,Jen Ash,7e0KQJ0XX1voKo427GxNNE,213658,2019-06-24,30,0.494,0.453,0,-6.855,0,0.109,0.602,0.0,0.11,0.235,81.368,50EKvAJcjQ6TuHfLRc6OzI,50EKvAJcjQ6TuHfLRc6OzI
