track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
7iXF2W9vKmDoGAhlHdpyIa,Forgot About Dre,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,7q2B4M5EiBkqrlsNW8lB7N,222293,1999-11-16,75,0.924,0.74,8,-1.299,1,0.0774,0.0827,0.0,0.163,0.621,133.974,7iXF2W9vKmDoGAhlHdpyIa,7iXF2W9vKmDoGAhlHdpyIa
7l5B1ilLEOxqp9V2LZyKIg,Exhausted,2vxh38hZKAV0DlSpnv7cqT,Lxst,6N7VOYNSZYsqm1oL4o1rlt,145096,2020-01-24,66,0.645,0.71,7,-5.094,1,0.07,0.38,0.00127,0.0916,0.126,165.959,7l5B1ilLEOxqp9V2LZyKIg,7l5B1ilLEOxqp9V2LZyKIg
0N3W5peJUQtI4eyR6GJT5O,King Kunta,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,7ycBtnsMtyVbbwTfJwRjSP,234693,2015-03-16,74,0.884,0.657,6,-4.569,0,0.0977,0.00589,0.0,0.154,0.489,107.059,0N3W5peJUQtI4eyR6GJT5O,0N3W5peJUQtI4eyR6GJT5O
5IF5yFBKW3jtT67yrHXQZA,Lor Bish,0SYWNCdR6eomw6oktqGHbE,Lor Sosa,2QGEPWT1F5apQlTRqqwoma,162866,2020-09-22,39,0.634,0.827,11,-3.373,0,0.198,0.187,4.47e-06,0.28,0.525,119.937,5IF5yFBKW3jtT67yrHXQZA,5IF5yFBKW3jtT67yrHXQZA
5eyIfIp6IafrdAjRnZF6ql,No Diggity,2P3cjUru4H3fhSXXNxE9kA,Blackstreet,5iEdkyR0Ez5wQLQFphYYAU,305706,2003-01-01,52,0.865,0.65,1,-4.617,0,0.207,0.324,0.0,0.133,0.715,88.663,5eyIfIp6IafrdAjRnZF6ql,5eyIfIp6IafrdAjRnZF6ql
17larILaMHwsprsMFnYI77,Big Poppa - 2005 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,46JQVqJpOg8opDLUl1qHT1,252746,2004-03-09,63,0.778,0.578,9,-7.22,0,0.274,0.432,0.0,0.138,0.758,84.487,17larILaMHwsprsMFnYI77,17larILaMHwsprsMFnYI77
0mb3uDw5vfFUcZfJYFOMRu,Gifted (feat. Roddy Ricch),0huGjMyP507tBCARyzSkrv,Cordae,5RCg8bx2jAo66z9uffG44u,168477,2020-08-27,78,0.653,0.603,5,-5.697,0,0.171,0.175,0.0,0.18,0.551,151.016,0mb3uDw5vfFUcZfJYFOMRu,0mb3uDw5vfFUcZfJYFOMRu
1AMh934qstjiAIJADKhkCa,Broken Glass,5b0j3TTNSKCByBq4rHYKvG,Promoting Sounds,2WRrsAsOHYNSaACFKamFEv,153600,2020-08-14,62,0.66,0.641,5,-6.81,1,0.116,0.171,1.96e-06,0.114,0.205,174.877,1AMh934qstjiAIJADKhkCa,1AMh934qstjiAIJADKhkCa
1o9WXGGhLzMiWeKzWocjmL,Boyz-N-The-Hood - Remix;,7B4hKK0S9QYnaoqa9OuwgX,Eazy-E,0Onvyw9m5nY0TFnFM8dwYF,382026,1992-12-10,0,0.863,0.593,7,-5.835,1,0.339,0.033,0.0,0.16,0.767,87.829,1o9WXGGhLzMiWeKzWocjmL,1o9WXGGhLzMiWeKzWocjmL
1aXxkaXPCFTgUlSYZJBfmi,Despicable,3SCqzuXz00Z9U2lf3BjMm7,Tafi,0r7JkIMyWM6yOCp1KywvZE,169874,2020-09-14,36,0.828,0.477,1,-8.164,1,0.195,0.077,0.0,0.0935,0.339,129.986,1aXxkaXPCFTgUlSYZJBfmi,1aXxkaXPCFTgUlSYZJBfmi
6dfoXMWSOtqA8FnULt9zbW,Nobody,4ZJj8sukCck2SZZQqlof8r,D-Rah,0Pf9tEg0NUregDjKbBgtNb,198321,2020-08-04,51,0.876,0.599,5,-5.156,0,0.186,0.305,0.0,0.103,0.692,137.919,6dfoXMWSOtqA8FnULt9zbW,6dfoXMWSOtqA8FnULt9zbW
22Y10kp2k6yJ1rcby6okhE,Bankroll Flexxin',61S27RMrwsucZ2v7mJdCmu,bankroll bonez,4SLUUky0UR2vPtCsbHy8vS,139415,2020-07-17,37,0.959,0.613,2,-9.724,1,0.349,0.0487,0.0,0.0778,0.786,124.034,22Y10kp2k6yJ1rcby6okhE,22Y10kp2k6yJ1rcby6okhE
2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,3XzSOIE6zGLliuqsVGLmUc,213593,2019-01-23,82,0.837,0.364,8,-11.713,1,0.276,0.149,0.0,0.271,0.463,123.984,2JvzF1RMd7lE3KmFlsyZD8,2JvzF1RMd7lE3KmFlsyZD8
3AvmcWPdAEXcgWg8MFC280,Church,5b0j3TTNSKCByBq4rHYKvG,Promoting Sounds,6329JRem8CHeck2E7mMepa,147814,2020-09-18,53,0.586,0.389,6,-13.049,0,0.352,0.31,0.0,0.148,0.661,79.797,3AvmcWPdAEXcgWg8MFC280,3AvmcWPdAEXcgWg8MFC280
0nmxH6IsSQVT1YEsCB9UMi,Ignition (Remix),2mxe0TnaNL039ysAj51xPQ,R. Kelly,0mfaOc6KL6Kak3DYUyjNVl,187733,2003-09-11,0,0.787,0.527,1,-6.981,1,0.0512,0.0615,0.0,0.0656,0.807,133.107,0nmxH6IsSQVT1YEsCB9UMi,0nmxH6IsSQVT1YEsCB9UMi
0s9COZY8wLOadAzbHka2GO,Good Day,3tCxM1rTj2qUXsiQZxvt2I,Nappy Roots,6JaBPMCiqyF0y0p3WPO7Pb,261373,2008-08-05,60,0.86,0.66,9,-6.281,1,0.264,0.541,0.0311,0.451,0.912,93.99,0s9COZY8wLOadAzbHka2GO,0s9COZY8wLOadAzbHka2GO
17booRoqsdfPzZ9uK0HScT,Opp Side,0pLd8d6lOXr9Nr60fHLSf2,Lil Iso,5OXehwKeR8WIdeIJdIqMzS,165298,2020-09-25,36,0.846,0.554,2,-10.34,1,0.448,0.0461,0.0,0.0878,0.255,150.923,17booRoqsdfPzZ9uK0HScT,17booRoqsdfPzZ9uK0HScT
4b141ud6vv8ZAyP12YtbpC,GORGEOUS,2n6boKzKHe3AeBnfxYKheZ,DEPTH,3D58RzQYfSjkenSYnwnum0,136000,2020-06-26,56,0.703,0.717,0,-4.898,1,0.0382,0.411,0.0,0.163,0.575,119.967,4b141ud6vv8ZAyP12YtbpC,4b141ud6vv8ZAyP12YtbpC
3QHONiXGMGU3z68mQInncF,I'll Be Missing You (feat. 112),59wfkuBoNyhDMQGCljbUbA,Diddy,46JQVqJpOg8opDLUl1qHT1,301520,2004-03-09,71,0.862,0.479,7,-9.199,1,0.0646,0.0522,0.00126,0.589,0.925,109.878,3QHONiXGMGU3z68mQInncF,3QHONiXGMGU3z68mQInncF
4Tttv4p2xuAq1LpQ7LI95E,Keep Ya Head Up,1ZwdS5xdxEREPySFridCfh,2Pac,1WBZyULtlANBKed7Zf9cDP,263600,1998-01-01,50,0.591,0.739,4,-6.451,1,0.429,0.141,0.0,0.48,0.613,172.414,4Tttv4p2xuAq1LpQ7LI95E,4Tttv4p2xuAq1LpQ7LI95E
5HOpT1NGfxlGq7m5T1NZVO,123,5b0j3TTNSKCByBq4rHYKvG,Promoting Sounds,4QIMVYZoozw7yVJlAvCpoI,116043,2020-06-12,53,0.675,0.646,1,-7.345,0,0.0711,0.184,0.0,0.122,0.41,181.964,5HOpT1NGfxlGq7m5T1NZVO,5HOpT1NGfxlGq7m5T1NZVO
7Ivn1AgtIVM708UdwKASbc,Made You Look,20qISvAhX20dpIbOOzGK3q,Nas,0LnjgQoLmLfPFi30J7JtDS,203360,2007-11-06,39,0.655,0.932,5,-5.033,0,0.312,0.188,0.0,0.355,0.713,95.522,7Ivn1AgtIVM708UdwKASbc,7Ivn1AgtIVM708UdwKASbc
4nthV2eZAXnt4yiJMocLkG,Dilemma,2gBjLmx6zQnFGQJCAQpRgw,Nelly,502wXEj9iWWdqaAi0CO75M,289173,2002-06-25,0,0.73,0.552,2,-8.177,0,0.146,0.18,6.14e-05,0.224,0.613,168.091,4nthV2eZAXnt4yiJMocLkG,4nthV2eZAXnt4yiJMocLkG
3UkPmK7Sk0wuLXzVnQihva,Memory,5b0j3TTNSKCByBq4rHYKvG,Promoting Sounds,0vqbFCVFfruEwtG4Au08yD,134608,2020-05-11,66,0.748,0.694,1,-7.616,1,0.0861,0.0616,0.000167,0.331,0.197,115.044,3UkPmK7Sk0wuLXzVnQihva,3UkPmK7Sk0wuLXzVnQihva
3I8lepBVkxvZTJSpjqxY7A,Laugh Now Kry Later!,0A0FS04o6zMoto8OKPsDwY,YG,3Ev0bZ0iCcrEsJ6dgmi8TB,174763,2020-05-01,61,0.925,0.4,4,-9.783,0,0.318,0.124,4.34e-05,0.122,0.0978,110.063,3I8lepBVkxvZTJSpjqxY7A,3I8lepBVkxvZTJSpjqxY7A
0n9OEnwslUYp35GIPC4gV3,Save Me,5b0j3TTNSKCByBq4rHYKvG,Promoting Sounds,2dgQA8Ugkyp9ou9K0dHz2t,172235,2020-04-17,63,0.628,0.613,4,-7.209,0,0.0705,0.0271,0.0,0.291,0.218,170.075,0n9OEnwslUYp35GIPC4gV3,0n9OEnwslUYp35GIPC4gV3
6XaCxxYq6k06pQwciUNomc,Hand On the Pump,4P0dddbxPil35MNN9G2MEX,Cypress Hill,3Mjuv8RURnOZakdoSzO1j3,243026,1991-08-13,0,0.826,0.658,0,-10.952,1,0.302,0.0759,1.86e-05,0.235,0.571,98.05,6XaCxxYq6k06pQwciUNomc,6XaCxxYq6k06pQwciUNomc
4WUlhl82UjVQTaVHERUcrD,Okay,6DuMOGPBqZFTTM1MawW6Lw,Apollo,1OPCCThojsKPUF1pIlp8mt,249600,2019-03-15,44,0.489,0.618,2,-7.159,1,0.144,0.00431,0.0,0.084,0.327,100.035,4WUlhl82UjVQTaVHERUcrD,4WUlhl82UjVQTaVHERUcrD
1VCdgndmMisCUlCveqNeJt,only one,5b0j3TTNSKCByBq4rHYKvG,Promoting Sounds,2rpctsKCfNK18PX4CLbwGc,124235,2020-01-13,55,0.573,0.537,1,-9.476,0,0.035,0.206,0.0,0.11,0.0637,170.123,1VCdgndmMisCUlCveqNeJt,1VCdgndmMisCUlCveqNeJt
7BdlyzVvOqmwPH9dYtZfsx,Dead Eyes,5b0j3TTNSKCByBq4rHYKvG,Promoting Sounds,2Vi5izrZ6lL4tGgmp7nnOh,219428,2019-11-08,72,0.719,0.651,7,-5.878,1,0.0274,0.127,0.0,0.0763,0.288,104.956,7BdlyzVvOqmwPH9dYtZfsx,7BdlyzVvOqmwPH9dYtZfsx
4hLDCpCrPzTZ2BqJJBJXEA,Ether,20qISvAhX20dpIbOOzGK3q,Nas,1H1l1x4y10wp848cBq2Lig,277706,2001-12-18,27,0.573,0.831,7,-5.586,1,0.433,0.0401,0.0,0.0909,0.766,76.352,4hLDCpCrPzTZ2BqJJBJXEA,4hLDCpCrPzTZ2BqJJBJXEA
7MRCoIgpn1if1BcH9QpI9G,Deep Reverence (feat. Nipsey Hussle),0c173mlxpT3dSFRgMO8XPh,Big Sean,4RCSDGVMSrMZXgHre4W3oa,230906,2020-08-25,70,0.662,0.861,9,-4.759,0,0.306,0.154,0.0,0.377,0.254,92.047,7MRCoIgpn1if1BcH9QpI9G,7MRCoIgpn1if1BcH9QpI9G
0poeWvwv2YzuxLN5OXOoIz,I Hate That...,5b0j3TTNSKCByBq4rHYKvG,Promoting Sounds,6P0aHq4Xf5Of7ZjhD5mXzG,181132,2019-05-10,59,0.633,0.49,10,-12.432,1,0.0833,0.0158,0.000168,0.136,0.242,158.919,0poeWvwv2YzuxLN5OXOoIz,0poeWvwv2YzuxLN5OXOoIz
6vQmQEElqDvPuVyHR0Tfkw,NO ONE OUTSIDE,6CqjoQyGZlnhnq5gAUz92c,Taylor Bennett,58sxfkCikQ3VgcxVGatbrb,230272,2019-05-28,33,0.663,0.475,0,-12.495,1,0.171,0.496,0.0,0.0684,0.528,147.976,6vQmQEElqDvPuVyHR0Tfkw,6vQmQEElqDvPuVyHR0Tfkw
1faIb3PPSzEifCHUOJ691R,Broke As Fuck,0huGjMyP507tBCARyzSkrv,Cordae,6Pb7PMZtW0fuEM1lCGvCDu,196111,2019-07-26,67,0.616,0.669,1,-5.791,1,0.32,0.0298,0.0,0.127,0.275,154.056,1faIb3PPSzEifCHUOJ691R,1faIb3PPSzEifCHUOJ691R
4W3zam9zzas14ZRnj70FMS,F**k School!,2Z5B561ejdKl84k2jsbAbJ,404vincent,4JrWrNUKPKb2yrc5nqt9Hq,108033,2019-11-30,58,0.734,0.584,2,-11.193,1,0.281,0.0561,0.0,0.0831,0.736,163.976,4W3zam9zzas14ZRnj70FMS,4W3zam9zzas14ZRnj70FMS
4e5mpHcgn5e3WSIscMFSz1,Want Some!,5b0j3TTNSKCByBq4rHYKvG,Promoting Sounds,0egkGa05JmsFJM6TPlboP1,174875,2020-02-07,49,0.675,0.535,1,-7.077,1,0.0739,0.18,0.0,0.166,0.185,180.071,4e5mpHcgn5e3WSIscMFSz1,4e5mpHcgn5e3WSIscMFSz1
3ssX20QT5c3nA9wk78V1LQ,Ambitionz Az A Ridah,1ZwdS5xdxEREPySFridCfh,2Pac,4CzT5ueFBRpbILw34HQYxi,278386,1996-02-13,18,0.801,0.908,2,-6.554,1,0.221,0.00253,0.000655,0.0698,0.805,87.279,3ssX20QT5c3nA9wk78V1LQ,3ssX20QT5c3nA9wk78V1LQ
20LpmHzfdG1n4l8idGMZpK,Roses,4WMfeXnDMqipXnYJrAM7La,J Hills,3nwUgJLCN9JYjiKcrLoeZe,209130,2019-04-15,48,0.636,0.639,0,-8.885,1,0.247,0.624,0.00094,0.168,0.46,137.995,20LpmHzfdG1n4l8idGMZpK,20LpmHzfdG1n4l8idGMZpK
3pZO6GoVPeSYDxxsH6vCdj,Sunset (with J. Cole feat. Young Nudy),1iNqsUDUraNWrj00bqssQG,Dreamville,2n3quCZ0anEa46j2IveacI,178373,2019-07-05,58,0.924,0.385,1,-7.049,1,0.185,0.187,0.0,0.132,0.39,129.976,3pZO6GoVPeSYDxxsH6vCdj,3pZO6GoVPeSYDxxsH6vCdj
0IH3D0P8OrQFs6ajcqbm0R,Dangerous (feat. Kid Cudi),5IcR3N7QB1j6KBL8eImZ8m,ScHoolboy Q,3UTp6spxkyTdvsmJDPfb7n,150613,2019-04-26,63,0.414,0.544,5,-9.455,1,0.102,0.636,1.71e-05,0.0813,0.0569,171.867,0IH3D0P8OrQFs6ajcqbm0R,0IH3D0P8OrQFs6ajcqbm0R
6L8MHp94PFckbkfZm2foUJ,Big Boy Talk (feat. Jeezy & Rick Ross),0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,1YgX8BWKleDlDeCOFklRfz,165870,2019-05-17,49,0.406,0.793,0,-4.389,0,0.425,0.0656,0.0,0.346,0.363,78.264,6L8MHp94PFckbkfZm2foUJ,6L8MHp94PFckbkfZm2foUJ
25F6MWrnFBCXVnpN4n76EK,Keanu Reeves,4xRYI6VqpkE3UwrDrAZL8L,Logic,0Tirid9OpXh04sbjrNq57w,225986,2019-01-18,2,0.71,0.888,2,-6.457,1,0.235,0.0591,0.0,0.134,0.816,170.193,25F6MWrnFBCXVnpN4n76EK,25F6MWrnFBCXVnpN4n76EK
0xYlNtVflZPG1pUbk4qp77,"U Say (feat. Tyler, The Creator & Jay Prince)",5XenQ7XfcvQdfIbpLEFaKQ,GoldLink,5g0xMnMMjem2z6vr3ZXzES,200801,2019-06-06,50,0.694,0.665,2,-7.626,1,0.266,0.0673,0.000187,0.117,0.378,115.068,0xYlNtVflZPG1pUbk4qp77,0xYlNtVflZPG1pUbk4qp77
4voEoczU7Ijborps9XF1n3,I Get Around,1ZwdS5xdxEREPySFridCfh,2Pac,7FK1855C3n1Q0RKbmvl7ll,259000,1993-02-16,69,0.846,0.416,10,-13.767,0,0.118,0.156,9.34e-06,0.238,0.645,96.188,4voEoczU7Ijborps9XF1n3,4voEoczU7Ijborps9XF1n3
0IGqFsBp1eI5kxAReABcv2,Hip Hop Hooray,4Otx4bRLSfpah5kX8hdgDC,Naughty By Nature,0qtqKUgqrICC9QYYm4utQ5,261279,1999-03-09,0,0.817,0.882,6,-8.719,0,0.105,0.105,0.0,0.355,0.751,99.204,0IGqFsBp1eI5kxAReABcv2,0IGqFsBp1eI5kxAReABcv2
5CE0V7z1ePOZQNJNpWxYGA,Confessions of a Dangerous Mind,4xRYI6VqpkE3UwrDrAZL8L,Logic,6GI6BzduCpIOjJYRDle8wK,284080,2019-03-22,0,0.8,0.762,7,-4.097,0,0.203,0.381,0.0,0.0887,0.645,141.971,5CE0V7z1ePOZQNJNpWxYGA,5CE0V7z1ePOZQNJNpWxYGA
6HZILIRieu8S0iqY8kIKhj,DNA.,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,4eLPsYPBmXABThSJ821sqY,185946,2017-04-14,78,0.638,0.523,1,-6.664,1,0.357,0.00454,0.0,0.0842,0.422,139.913,6HZILIRieu8S0iqY8kIKhj,6HZILIRieu8S0iqY8kIKhj
4gEsgkvHO7MKMEVnBbQudj,O.P.P.,5lV7ZbXzVs51uceyzf5383,Hip Hop Classics,02hdeLWy2xyhEpFGHRNR5R,128783,1990-04-20,0,0.876,0.902,4,-9.628,0,0.119,0.0254,1.36e-06,0.105,0.759,104.361,4gEsgkvHO7MKMEVnBbQudj,4gEsgkvHO7MKMEVnBbQudj
4iQ5gmTAzWfK8JyFC2LBox,What's Free (feat. Rick Ross & Jay Z),20sxb77xiYeusSH8cVdatc,Meek Mill,6UYZEYjpN1DYRW0kqFy9ZE,362839,2018-11-30,59,0.511,0.718,11,-6.293,0,0.404,0.000322,0.0,0.111,0.267,166.42,4iQ5gmTAzWfK8JyFC2LBox,4iQ5gmTAzWfK8JyFC2LBox
6rDaCGqcQB1urhpCrrD599,Album of the Year - Freestyle,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2uL4yvjeT0c3Wv8CF9lQcN,138872,2018-08-07,59,0.705,0.816,10,-7.046,0,0.32,0.0805,0.0,0.476,0.929,94.211,6rDaCGqcQB1urhpCrrD599,6rDaCGqcQB1urhpCrrD599
1poK64Wt7p7VwrAbFgD5hS,Can't You See,1urjDGTd4iBze91Z1W1gu7,Total,46JQVqJpOg8opDLUl1qHT1,277320,2004-03-09,0,0.715,0.721,8,-5.622,0,0.0541,0.157,1.75e-06,0.309,0.807,86.26,1poK64Wt7p7VwrAbFgD5hS,1poK64Wt7p7VwrAbFgD5hS
60SdxE8apGAxMiRrpbmLY0,Lucky You (feat. Joyner Lucas),7dGJo4pcD2V6oG8kP0tJRR,Eminem,3HNnxK7NgLXbDoxRZxNWiR,244679,2018-08-31,77,0.876,0.786,10,-4.884,0,0.306,0.0627,0.0,0.127,0.575,153.068,60SdxE8apGAxMiRrpbmLY0,60SdxE8apGAxMiRrpbmLY0
6Vas6h9lB5mmeVDXdFqlQA,Freak Like Me,266SmBZTt4zRzaKEANWbfQ,Adina Howard,0Tcn0XVUiS6eXoD8vZdQSk,253613,1995,60,0.655,0.837,11,-6.04,0,0.0723,0.0262,5.85e-06,0.0454,0.66,91.014,6Vas6h9lB5mmeVDXdFqlQA,6Vas6h9lB5mmeVDXdFqlQA
7dI3HTnuicC2aKkXigoFS2,777,57SA5Qv24Vydwd6bJnV8fI,Kid Trunks,7ifkO4gppMVf0HNy7JJDHn,180707,2017-07-14,62,0.793,0.312,3,-12.01,0,0.0602,0.325,0.00324,0.111,0.525,84.97,7dI3HTnuicC2aKkXigoFS2,7dI3HTnuicC2aKkXigoFS2
7IwURvEfVcdxUCjLKUu6sv,Shame On a Nigga,34EP7KEpOjXcM2TCat1ISk,Wu-Tang Clan,3tQd5mwBtVyxCoEo4htGAV,177066,1993-11-09,60,0.889,0.466,1,-10.74,1,0.36,0.0846,7.44e-06,0.384,0.403,100.17,7IwURvEfVcdxUCjLKUu6sv,7IwURvEfVcdxUCjLKUu6sv
6dBQ5asGzaKH9313wBxvIz,Slam,10Khz9BDdDT2mzm3330Cvu,Onyx,3aVRwy0x6QdGXTZiUHg7IR,217013,2009-06-02,0,0.807,0.917,9,-6.841,1,0.43,0.0437,0.000466,0.871,0.698,98.188,6dBQ5asGzaKH9313wBxvIz,6dBQ5asGzaKH9313wBxvIz
2RhDRSGU8YDt2HkOMWhQrf,Don't Be Cruel - Re-Recorded,62sPt3fswraiEPnKQpAbdE,Bobby Brown,4P1LRl10J2zFK1YhVaRAiY,259761,2011-01-01,32,0.713,0.84,6,-7.034,0,0.0446,0.00212,1.51e-05,0.0695,0.853,100.844,2RhDRSGU8YDt2HkOMWhQrf,2RhDRSGU8YDt2HkOMWhQrf
31WbCaQjJGV6lTNbDsUYXb,Every Little Step,62sPt3fswraiEPnKQpAbdE,Bobby Brown,1T7RZdtMdC1svs3WGT15A5,238080,2005-01-01,48,0.47,0.932,1,-5.699,0,0.0777,0.00756,0.000109,0.0649,0.921,200.733,31WbCaQjJGV6lTNbDsUYXb,31WbCaQjJGV6lTNbDsUYXb
3SR5YO0lKhCy5A5cTd3Xzo,Shake Your Thang (It's Your Thing),7wqtxqI3eo7Gn1P7SpP6cQ,Salt-N-Pepa,0nHRtMQ4TiSCZOIqW5qJBq,240866,2008-02-05,0,0.87,0.76,7,-7.688,1,0.204,0.165,0.0,0.113,0.746,102.992,3SR5YO0lKhCy5A5cTd3Xzo,3SR5YO0lKhCy5A5cTd3Xzo
7yQsd17sVkOLaDwa4tz9dT,Whatta Man,7wqtxqI3eo7Gn1P7SpP6cQ,Salt-N-Pepa,0nHRtMQ4TiSCZOIqW5qJBq,308240,2008-02-05,0,0.755,0.68,5,-6.75,1,0.195,0.133,2.56e-05,0.191,0.89,173.16,7yQsd17sVkOLaDwa4tz9dT,7yQsd17sVkOLaDwa4tz9dT
5cfjHBdMjf0x07VZD70MlE,U.N.I.T.Y.,5m7wCUhYhBh7A3A3YMxrbt,Queen Latifah,0C3tUlVSmwLgNlWlgVZYY5,248026,2005-01-01,34,0.587,0.749,2,-8.685,1,0.368,0.0479,0.000497,0.124,0.439,94.275,5cfjHBdMjf0x07VZD70MlE,5cfjHBdMjf0x07VZD70MlE
7HFl64GKBtPTa5YoW7j4jL,All About U,1ZwdS5xdxEREPySFridCfh,2Pac,4CzT5ueFBRpbILw34HQYxi,276813,1996-02-13,8,0.859,0.792,2,-4.007,1,0.141,0.065,0.0,0.3,0.766,103.201,7HFl64GKBtPTa5YoW7j4jL,7HFl64GKBtPTa5YoW7j4jL
4AE7Lj39VnSZNOmGH2iZaq,Do For Love,1ZwdS5xdxEREPySFridCfh,2Pac,7zURSbIVZ5vl3NIKkrVRvl,281600,1997-01-01,71,0.874,0.63,1,-3.585,1,0.298,0.0578,0.00479,0.0582,0.717,95.0,4AE7Lj39VnSZNOmGH2iZaq,4AE7Lj39VnSZNOmGH2iZaq
6nwAubYnLGl7F7cDuOoVLp,Quiet Storm,6O2zJ0tId7g07yzHtX0yap,Mobb Deep,25NNQGZBd9oLAO1xTeq5oQ,265493,1999-04-27,62,0.79,0.728,2,-9.221,1,0.391,0.366,0.0,0.112,0.403,96.978,6nwAubYnLGl7F7cDuOoVLp,6nwAubYnLGl7F7cDuOoVLp
6pNvKPvOknI5zI4o9TB43f,Do Me!,2zFZiWQJFFshzojycnXoTL,Bell Biv DeVoe,7fvZ8AoIw7ZGPBnNVosIcE,272533,2000-01-01,34,0.725,0.783,10,-6.139,0,0.037,0.119,2.18e-06,0.354,0.693,107.82,6pNvKPvOknI5zI4o9TB43f,6pNvKPvOknI5zI4o9TB43f
5xJkY5PiDpInkBPtaArVax,Poison,2zFZiWQJFFshzojycnXoTL,Bell Biv DeVoe,7fvZ8AoIw7ZGPBnNVosIcE,261626,2000-01-01,38,0.841,0.601,6,-9.479,0,0.201,0.00203,0.00233,0.633,0.809,111.87,5xJkY5PiDpInkBPtaArVax,5xJkY5PiDpInkBPtaArVax
5ulZo7nk3MByXLvja3NCAc,Hey Ladies,03r4iKL2g2442PT9n2UKsx,Beastie Boys,1kmyirVya5fRxdjsPFDM05,227773,1989-07-25,52,0.949,0.728,1,-10.653,1,0.211,0.286,0.0,0.0465,0.795,101.718,5ulZo7nk3MByXLvja3NCAc,5ulZo7nk3MByXLvja3NCAc
2qmxggATKFIeg68guRSG3r,Liquid Swords,6ns6XAOsw4B0nDUIovAOUO,GZA,07iExA8pPReAFXXIIthVsE,270800,1995-11-07,0,0.798,0.624,7,-7.249,1,0.391,0.417,1.01e-05,0.34,0.347,89.02,2qmxggATKFIeg68guRSG3r,2qmxggATKFIeg68guRSG3r
6VDz4m1vEGHDDqQojf1mpc,"Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)",4xRYI6VqpkE3UwrDrAZL8L,Logic,1lyjkFTJ6yxUyNYysWVBo9,487960,2018-09-28,59,0.725,0.809,1,-4.941,1,0.309,0.134,0.0,0.369,0.755,90.991,6VDz4m1vEGHDDqQojf1mpc,6VDz4m1vEGHDDqQojf1mpc
4DcrZLp19qTdBYqc2bgj3V,Sucka Nigga,09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,4v5x3Oo3UjQ9YmF3hRAip5,245080,1993-11-09,52,0.774,0.623,1,-10.372,1,0.324,0.299,0.0,0.385,0.928,86.233,4DcrZLp19qTdBYqc2bgj3V,4DcrZLp19qTdBYqc2bgj3V
36TBMtrW4x7bHW8LH8rnRr,It's Tricky,3CQIn7N5CuRDP8wEI7FiDA,Run–D.M.C.,6pJciZv8HMs7imWW9s9J6P,183626,2002-09-10,1,0.957,0.754,11,-11.545,0,0.143,0.000985,0.0,0.067,0.961,127.861,36TBMtrW4x7bHW8LH8rnRr,36TBMtrW4x7bHW8LH8rnRr
51bnnsURQ9bITMraBp4Vbu,How I Got Over,78xUyw6FkVZrRAtziFdtdu,The Roots,25sYZjutddzUpXNbeQ7bEC,213773,2010-06-22,43,0.637,0.793,5,-4.538,0,0.0821,0.00575,0.0,0.597,0.81,122.251,51bnnsURQ9bITMraBp4Vbu,51bnnsURQ9bITMraBp4Vbu
6KDHudERIEJMFAR76XJrZ1,All I Need,4VmEWwd8y9MCLwexFMdpwt,Method Man,1NWjQPzX5gP54CJPxpWqj6,196000,1994-11-15,0,0.731,0.488,4,-11.133,0,0.265,0.0885,3.66e-05,0.112,0.167,91.914,6KDHudERIEJMFAR76XJrZ1,6KDHudERIEJMFAR76XJrZ1
6eDwF11wieCPDzErj3bXwE,Bring The Pain,4VmEWwd8y9MCLwexFMdpwt,Method Man,3qTqPnKUJixgfnsYia24oE,189760,1994-11-15,0,0.828,0.459,6,-10.202,0,0.272,0.385,0.00366,0.166,0.226,101.868,6eDwF11wieCPDzErj3bXwE,6eDwF11wieCPDzErj3bXwE
6juIzbXd7ERNLhYCcOpi7u,Check Yo Self,3Mcii5XWf6E0lrY3Uky4cA,Ice Cube,1N4pAgoZjA2oGnh4bTk8oh,222466,2008-01-01,46,0.848,0.663,1,-6.703,1,0.173,0.121,0.000923,0.113,0.743,101.072,6juIzbXd7ERNLhYCcOpi7u,6juIzbXd7ERNLhYCcOpi7u
5znkjQkB05nTyRs4S6ntHQ,How High (Remix),4VmEWwd8y9MCLwexFMdpwt,Method Man,45wpmlyTCWlfg21wxXDGMA,281760,2010-01-01,34,0.569,0.866,6,-8.354,0,0.821,0.181,0.0,0.36,0.695,186.375,5znkjQkB05nTyRs4S6ntHQ,5znkjQkB05nTyRs4S6ntHQ
